36163, 32, 27, -17
36196, 33, 27, -17
36230, 33, 27, -17
36247, 33, 27, -17
36280, 33, 27, -17
36313, 33, 27, -16
36347, 32, 27, -17
36380, 32, 27, -17
36413, 33, 27, -17
36430, 33, 27, -17
36463, 32, 27, -17
36496, 32, 27, -17
36530, 33, 27, -18
36563, 32, 27, -18
36580, 33, 27, -17
36613, 33, 27, -18
36647, 33, 27, -17
36680, 33, 27, -17
36713, 32, 27, -18
36746, 32, 27, -17
36763, 33, 27, -18
36797, 33, 26, -18
36830, 33, 27, -17
36863, 33, 27, -17
36897, 32, 27, -18
36930, 33, 27, -17
36947, 32, 27, -17
36980, 32, 27, -18
37014, 33, 26, -17
37047, 33, 27, -17
37080, 33, 27, -17
37114, 33, 26, -17
37147, 33, 26, -17
37164, 33, 27, -18
37197, 33, 27, -17
37231, 32, 27, -17
37263, 33, 27, -17
37297, 33, 27, -17
37330, 33, 27, -17
37347, 33, 27, -17
37381, 32, 27, -17
37413, 34, 28, -18
37447, 33, 27, -18
37481, 32, 26, -17
37497, 33, 27, -17
37531, 33, 27, -17
37564, 33, 28, -18
37598, 32, 27, -18
37630, 33, 27, -17
37664, 33, 27, -17
37680, 33, 27, -18
37713, 32, 27, -17
37747, 32, 26, -17
37780, 33, 27, -18
37814, 33, 27, -18
37831, 33, 27, -17
37864, 33, 27, -17
37898, 33, 27, -17
37930, 33, 27, -17
37964, 33, 27, -17
37997, 32, 27, -17
38014, 32, 27, -17
38048, 34, 27, -18
38081, 32, 27, -17
38114, 32, 27, -16
38147, 33, 27, -16
38181, 32, 27, -17
38198, 32, 27, -17
38231, 33, 27, -17
38264, 32, 27, -16
38297, 33, 28, -17
38331, 33, 28, -17
38364, 33, 27, -17
38380, 33, 27, -17
38414, 33, 27, -17
38447, 33, 27, -17
38480, 33, 27, -17
38514, 33, 27, -16
38547, 32, 27, -17
38565, 33, 27, -17
38598, 33, 27, -16
38631, 33, 27, -17
38664, 32, 27, -16
38697, 33, 27, -17
38730, 33, 27, -17
38765, 33, 27, -16
38781, 33, 27, -17
38814, 33, 27, -16
38847, 33, 27, -16
38881, 33, 27, -16
38915, 33, 27, -17
38948, 33, 27, -16
38964, 33, 27, -17
38998, 33, 27, -17
39031, 33, 28, -17
39065, 33, 27, -16
39097, 33, 27, -16
39115, 32, 27, -16
39148, 33, 27, -16
39181, 33, 27, -17
39215, 33, 27, -16
39248, 33, 28, -16
39281, 33, 27, -16
39298, 31, 28, -16
39331, 34, 27, -17
39365, 33, 27, -17
39398, 32, 27, -16
39431, 32, 27, -16
39448, 33, 28, -16
39481, 33, 28, -16
39514, 33, 28, -16
39547, 32, 27, -16
39581, 33, 27, -17
39614, 32, 28, -17
39631, 32, 28, -17
39664, 33, 28, -16
39698, 33, 27, -16
39732, 33, 27, -17
39765, 33, 28, -16
39798, 33, 27, -16
39815, 33, 27, -17
39848, 33, 27, -17
39882, 33, 27, -16
39915, 33, 27, -16
39948, 32, 28, -17
39982, 32, 28, -16
39998, 34, 27, -17
40032, 33, 27, -16
40065, 32, 27, -17
40097, 33, 28, -16
40131, 33, 28, -16
40165, 33, 27, -17
40182, 32, 27, -16
40214, 33, 27, -17
40248, 32, 27, -17
40281, 33, 27, -17
40314, 32, 28, -16
40348, 33, 27, -17
40382, 33, 27, -16
40398, 33, 27, -17
40431, 33, 27, -17
40465, 32, 27, -17
40498, 33, 27, -17
40532, 32, 27, -16
40565, 33, 27, -16
40582, 32, 27, -18
40615, 32, 27, -16
40648, 34, 27, -17
40681, 33, 27, -17
40715, 33, 27, -17
40732, 33, 27, -17
40765, 33, 27, -17
40798, 33, 27, -17
40832, 33, 27, -17
40865, 32, 27, -17
40899, 32, 27, -17
40915, 33, 27, -18
40948, 33, 27, -17
40982, 32, 27, -17
41015, 33, 27, -17
41048, 33, 27, -18
41065, 33, 27, -17
41099, 33, 27, -17
41132, 32, 27, -18
41164, 33, 26, -18
41198, 33, 28, -17
41232, 32, 26, -18
41249, 32, 27, -17
41282, 34, 27, -18
41315, 33, 27, -18
41349, 32, 27, -17
41382, 33, 26, -18
41415, 32, 27, -18
41432, 33, 27, -18
41465, 32, 27, -17
41499, 32, 26, -17
41532, 32, 27, -18
41566, 33, 27, -18
41582, 33, 27, -18
41615, 32, 27, -18
41649, 33, 27, -17
41682, 33, 27, -18
41715, 33, 27, -18
41749, 33, 27, -18
41782, 33, 26, -18
41799, 32, 27, -18
41832, 33, 27, -17
41865, 33, 27, -18
41899, 32, 27, -17
41932, 35, 27, -18
41965, 32, 27, -17
41982, 32, 27, -18
42015, 33, 27, -17
42049, 33, 28, -17
42082, 33, 28, -18
42115, 33, 27, -17
42149, 33, 27, -17
42165, 33, 27, -17
42199, 33, 27, -17
42232, 33, 27, -17
42265, 33, 28, -17
42299, 32, 27, -17
42332, 33, 27, -17
42349, 33, 27, -17
42382, 33, 27, -17
42416, 33, 27, -17
42449, 33, 26, -16
42482, 34, 28, -17
42499, 33, 27, -17
42532, 32, 28, -16
42566, 33, 28, -17
42599, 33, 27, -17
42632, 33, 27, -17
42666, 33, 27, -17
42682, 33, 28, -16
42716, 33, 27, -17
42749, 33, 27, -16
42782, 32, 27, -17
42816, 32, 28, -16
42832, 32, 27, -17
42866, 33, 28, -17
42899, 32, 27, -16
42932, 33, 27, -16
42966, 33, 27, -16
42999, 32, 27, -16
43016, 33, 27, -16
43049, 33, 27, -17
43082, 33, 27, -17
43116, 33, 27, -16
43149, 32, 28, -18
43182, 32, 27, -16
43199, 33, 27, -17
43233, 33, 27, -17
43266, 32, 28, -16
43299, 33, 27, -17
43332, 32, 28, -16
43366, 33, 27, -16
43399, 32, 27, -16
43416, 32, 27, -16
43449, 32, 27, -16
43482, 33, 28, -17
43516, 32, 27, -17
43549, 33, 27, -17
43582, 33, 27, -17
43599, 33, 27, -17
43632, 33, 27, -17
43666, 33, 27, -16
43699, 32, 28, -16
43732, 32, 27, -17
43766, 32, 27, -17
43782, 33, 27, -16
43816, 32, 28, -16
43849, 32, 28, -16
43883, 34, 28, -17
43916, 33, 27, -16
43949, 33, 27, -16
43966, 32, 27, -16
43999, 33, 27, -17
44032, 34, 27, -17
44066, 32, 27, -16
44099, 33, 27, -17
44116, 33, 27, -17
44149, 33, 28, -17
44183, 33, 27, -17
44216, 32, 28, -16
44249, 33, 27, -16
44283, 32, 27, -16
44299, 33, 27, -16
44333, 33, 27, -17
44366, 32, 27, -17
44399, 32, 27, -16
44433, 32, 28, -17
44449, 33, 27, -17
44483, 32, 27, -17
44516, 33, 28, -17
44549, 33, 27, -17
44582, 33, 27, -17
44616, 33, 27, -17
44633, 33, 27, -17
44666, 33, 27, -17
44700, 33, 27, -17
44733, 32, 27, -17
44766, 32, 27, -17
44799, 33, 27, -17
44816, 33, 27, -17
44849, 33, 27, -17
44883, 33, 27, -17
44916, 33, 27, -17
44949, 33, 27, -17
44983, 32, 27, -17
45016, 33, 26, -17
45033, 33, 28, -17
45066, 32, 27, -16
45099, 33, 27, -17
45133, 33, 27, -17
45166, 31, 27, -17
45200, 34, 27, -17
45216, 33, 27, -17
45249, 32, 27, -16
45283, 33, 27, -17
45316, 33, 27, -17
45349, 33, 27, -17
45366, 33, 27, -16
45399, 32, 27, -17
45433, 33, 27, -16
45466, 33, 28, -17
45500, 32, 27, -17
45533, 32, 27, -17
45566, 33, 27, -17
45583, 33, 27, -17
45616, 33, 27, -17
45650, 33, 27, -16
45683, 33, 28, -16
45716, 33, 27, -17
45733, 32, 28, -16
45766, 33, 28, -17
45800, 32, 27, -17
45833, 32, 28, -16
45866, 33, 27, -17
45883, 32, 27, -16
45916, 33, 27, -16
45950, 33, 27, -17
45983, 32, 28, -17
46016, 33, 27, -17
46050, 33, 27, -16
46066, 33, 27, -17
46100, 33, 27, -16
46133, 33, 27, -17
46167, 32, 28, -17
46200, 33, 27, -17
46233, 33, 27, -17
46250, 32, 27, -16
46283, 32, 27, -17
46317, 33, 28, -16
46350, 33, 27, -16
46383, 33, 27, -17
46416, 33, 27, -16
46450, 33, 27, -17
46466, 32, 28, -16
46500, 33, 27, -17
46533, 33, 27, -17
46566, 32, 28, -16
46600, 33, 27, -16
46633, 33, 27, -16
46650, 33, 28, -16
46683, 33, 27, -17
46716, 32, 27, -16
46750, 33, 27, -16
46783, 33, 27, -16
46817, 33, 27, -17
46833, 33, 27, -16
46867, 33, 27, -16
46900, 33, 27, -17
46933, 33, 28, -17
46966, 33, 27, -17
46983, 33, 27, -17
47016, 33, 27, -17
47050, 32, 27, -16
47083, 33, 28, -16
47117, 33, 27, -17
47150, 32, 28, -16
47167, 33, 28, -17
47200, 33, 27, -17
47233, 32, 27, -17
47267, 33, 27, -17
47300, 33, 27, -17
47333, 33, 27, -17
47350, 33, 27, -17
47383, 33, 27, -17
47417, 33, 26, -17
47450, 33, 27, -18
47484, 33, 27, -17
47500, 32, 27, -17
47533, 32, 27, -17
47567, 33, 27, -18
47600, 32, 26, -18
47633, 33, 27, -17
47667, 33, 27, -17
47683, 33, 27, -17
47717, 32, 27, -17
47750, 33, 27, -18
47783, 32, 27, -17
47817, 32, 27, -17
47850, 34, 27, -18
47867, 32, 27, -17
47900, 32, 27, -17
47933, 33, 26, -17
47967, 33, 28, -17
48000, 33, 27, -18
48033, 32, 27, -18
48067, 32, 26, -18
48084, 33, 28, -18
48117, 32, 27, -18
48150, 33, 27, -18
48183, 33, 27, -17
48217, 33, 27, -18
48250, 33, 27, -18
48267, 33, 27, -17
48300, 32, 27, -18
48334, 32, 27, -18
48367, 32, 27, -17
48401, 33, 27, -17
48433, 32, 26, -17
48450, 33, 27, -17
48484, 32, 27, -18
48517, 32, 27, -18
48550, 32, 27, -17
48584, 33, 27, -17
48600, 32, 27, -17
48634, 33, 27, -18
48667, 33, 27, -17
48700, 33, 27, -17
48734, 33, 27, -17
48767, 33, 27, -18
48784, 33, 28, -17
48817, 33, 27, -17
48850, 33, 27, -17
48884, 32, 27, -17
48917, 33, 27, -17
48934, 33, 27, -17
48967, 32, 27, -17
49000, 33, 28, -16
49034, 33, 28, -16
49067, 32, 28, -17
49100, 31, 27, -16
49117, 33, 27, -17
49150, 33, 27, -17
49184, 32, 27, -16
49217, 33, 27, -17
49250, 33, 27, -17
49284, 33, 27, -17
49300, 32, 27, -16
49334, 33, 27, -17
49367, 33, 27, -16
49400, 33, 28, -17
49434, 33, 28, -17
49467, 33, 27, -16
49484, 33, 27, -16
49518, 33, 27, -17
49551, 33, 28, -16
49585, 33, 28, -17
49618, 33, 28, -16
49651, 32, 27, -16
49684, 33, 28, -16
49701, 32, 28, -17
49734, 32, 28, -16
49767, 33, 27, -17
49801, 33, 27, -17
49834, 32, 28, -16
49867, 32, 26, -16
49884, 32, 28, -17
49917, 33, 28, -17
49951, 33, 27, -16
49984, 32, 27, -16
50017, 33, 28, -16
50034, 33, 27, -17
50067, 33, 28, -16
50101, 33, 27, -17
50134, 33, 27, -16
50167, 32, 27, -16
50201, 33, 27, -16
50217, 33, 28, -16
50251, 33, 27, -16
50284, 33, 27, -16
50317, 33, 28, -16
50351, 33, 27, -17
50384, 32, 27, -17
50401, 33, 28, -17
50434, 34, 27, -17
50467, 32, 27, -16
50501, 33, 27, -16
50534, 33, 27, -16
50551, 33, 28, -16
50584, 33, 28, -17
50617, 32, 27, -16
50651, 32, 27, -16
50684, 32, 27, -16
50717, 33, 27, -16
50734, 33, 27, -17
50768, 33, 27, -16
50801, 33, 27, -17
50834, 33, 27, -17
50867, 33, 27, -17
50884, 34, 27, -16
50918, 33, 27, -16
50951, 33, 28, -17
50984, 33, 27, -16
51018, 33, 27, -17
51051, 31, 27, -16
51084, 33, 28, -17
51101, 33, 28, -17
51134, 32, 27, -16
51168, 33, 27, -17
51201, 33, 27, -16
51234, 33, 27, -17
51268, 33, 27, -18
51301, 32, 27, -17
51318, 32, 27, -16
51351, 33, 28, -17
51384, 33, 28, -17
51418, 32, 27, -17
51451, 32, 27, -17
51484, 32, 27, -16
51501, 33, 27, -17
51534, 33, 27, -17
51568, 33, 27, -17
51601, 32, 27, -17
51634, 33, 27, -17
51651, 32, 27, -17
51684, 33, 27, -17
51718, 32, 28, -17
51751, 33, 28, -17
51785, 33, 27, -18
51802, 32, 28, -17
51835, 32, 27, -17
51901, 33, 27, -17
51935, 33, 27, -17
51968, 32, 27, -17
51984, 33, 27, -17
52018, 33, 27, -16
52052, 33, 28, -17
52084, 32, 28, -17
52118, 33, 27, -17
52151, 33, 27, -17
52168, 32, 27, -17
52201, 33, 27, -17
52235, 33, 27, -16
52268, 32, 27, -17
52301, 32, 27, -17
52335, 32, 27, -17
52351, 33, 27, -16
52385, 32, 27, -17
52418, 32, 27, -16
52452, 34, 27, -18
52485, 32, 27, -17
52519, 33, 27, -16
52535, 33, 27, -17
52569, 33, 27, -17
52602, 33, 27, -17
52635, 32, 27, -16
52668, 32, 27, -16
52701, 33, 27, -17
52718, 32, 27, -17
52751, 33, 27, -16
52785, 33, 27, -17
52818, 33, 28, -17
52852, 33, 27, -17
52885, 33, 27, -16
52918, 32, 28, -16
52935, 34, 27, -17
52968, 33, 28, -16
53002, 33, 27, -16
53036, 34, 27, -16
53068, 32, 27, -16
53085, 32, 27, -16
53119, 34, 28, -17
53152, 33, 28, -16
53185, 33, 27, -16
53218, 33, 27, -16
53252, 33, 27, -16
53269, 33, 27, -17
53302, 32, 28, -16
53335, 33, 27, -17
53369, 33, 28, -17
53402, 33, 27, -17
53436, 33, 27, -16
53452, 32, 27, -16
53486, 32, 27, -16
53518, 33, 27, -17
53552, 32, 27, -17
53585, 33, 27, -17
53602, 32, 27, -17
53636, 32, 27, -17
53669, 33, 27, -17
53703, 33, 27, -16
53736, 32, 27, -16
53769, 32, 28, -17
53785, 33, 27, -17
53819, 32, 27, -17
53853, 32, 27, -17
53886, 33, 27, -17
53919, 33, 28, -17
53935, 33, 27, -17
53968, 32, 27, -17
54003, 33, 27, -17
54036, 33, 27, -17
54069, 33, 28, -18
54103, 32, 27, -17
54136, 33, 27, -17
54152, 33, 27, -17
54186, 33, 27, -18
54219, 32, 27, -17
54252, 33, 28, -17
54286, 32, 27, -17
54319, 33, 27, -17
54353, 33, 28, -17
54368, 32, 26, -17
54402, 31, 27, -17
54435, 33, 27, -17
54469, 33, 27, -18
54503, 32, 27, -17
54519, 33, 27, -17
54553, 33, 27, -17
54586, 33, 28, -17
54619, 32, 28, -17
54653, 32, 27, -17
54685, 33, 27, -17
54702, 32, 27, -17
54736, 32, 27, -17
54769, 32, 28, -16
54803, 33, 27, -17
54836, 33, 27, -17
54853, 32, 27, -17
54886, 33, 27, -16
54919, 33, 27, -17
54952, 33, 27, -17
54986, 33, 27, -17
55019, 32, 27, -16
55036, 33, 27, -17
55069, 32, 28, -16
55103, 33, 27, -17
55136, 33, 27, -17
55170, 32, 28, -16
55203, 32, 27, -16
55219, 33, 27, -16
55252, 33, 27, -16
55286, 33, 27, -16
55320, 32, 27, -16
55353, 33, 27, -16
55369, 33, 28, -17
55402, 33, 28, -17
55436, 33, 28, -16
55470, 33, 27, -17
55503, 33, 27, -16
55536, 33, 28, -17
55552, 33, 27, -17
55586, 33, 27, -16
55620, 33, 28, -16
55653, 32, 28, -16
55686, 33, 27, -17
55720, 33, 27, -17
55753, 31, 27, -16
55769, 33, 28, -17
55803, 33, 27, -17
55837, 33, 28, -16
55870, 33, 27, -16
55903, 33, 27, -17
55937, 33, 28, -16
55953, 33, 27, -16
55987, 32, 28, -17
56020, 33, 27, -16
56053, 32, 28, -16
56086, 33, 27, -17
56120, 33, 27, -17
56136, 33, 27, -16
56170, 33, 27, -16
56203, 32, 27, -17
56237, 33, 28, -17
56270, 33, 27, -17
56303, 33, 27, -17
56320, 33, 27, -17
56353, 33, 28, -17
56386, 33, 27, -17
56420, 32, 28, -17
56453, 33, 27, -17
56470, 33, 28, -18
56502, 32, 27, -17
56537, 33, 27, -18
56570, 33, 27, -17
56603, 33, 28, -17
56637, 33, 28, -17
56653, 32, 27, -17
56687, 33, 27, -17
56720, 32, 27, -18
56753, 33, 28, -18
56787, 33, 28, -17
56820, 33, 27, -17
56837, 32, 27, -17
56870, 33, 27, -18
56903, 32, 27, -17
56937, 33, 27, -17
56970, 32, 27, -18
56987, 32, 26, -17
57020, 32, 27, -18
57053, 33, 27, -18
57087, 32, 27, -17
57120, 34, 27, -18
57153, 33, 27, -18
57170, 32, 27, -17
57204, 33, 26, -18
57237, 33, 27, -18
57270, 33, 27, -18
57303, 32, 27, -18
57337, 32, 27, -17
57370, 32, 26, -18
57387, 32, 27, -18
57420, 33, 27, -18
57454, 32, 27, -17
57487, 32, 27, -17
57520, 32, 27, -17
57553, 33, 27, -18
57570, 33, 27, -17
57603, 33, 27, -18
57637, 32, 27, -17
57670, 32, 27, -17
57704, 33, 27, -18
57737, 32, 27, -17
57754, 33, 27, -17
57787, 34, 28, -18
57820, 32, 27, -17
57854, 32, 26, -17
57887, 33, 27, -17
57904, 33, 27, -18
57937, 33, 27, -18
57970, 33, 27, -17
58004, 34, 27, -17
58037, 33, 27, -17
58070, 32, 27, -17
58087, 32, 28, -17
58120, 33, 27, -17
58154, 32, 27, -17
58187, 33, 27, -17
58220, 33, 27, -17
58237, 33, 27, -17
58271, 33, 27, -17
58304, 33, 27, -16
58337, 33, 27, -17
58371, 33, 27, -17
58404, 31, 28, -16
58421, 33, 28, -17
58454, 33, 27, -17
58487, 32, 27, -16
58520, 33, 27, -16
58554, 33, 27, -16
58587, 33, 27, -16
58604, 33, 27, -17
58637, 32, 28, -16
58671, 33, 27, -16
58704, 33, 28, -16
58737, 33, 27, -17
58770, 33, 27, -17
58787, 33, 27, -16
58820, 33, 27, -16
58854, 33, 28, -17
58887, 32, 27, -16
58921, 33, 28, -16
58954, 33, 27, -16
58987, 32, 27, -16
59004, 33, 28, -17
59037, 33, 27, -16
59070, 32, 27, -16
59104, 33, 28, -17
59137, 33, 27, -16
59171, 32, 27, -16
59187, 33, 27, -16
59221, 32, 27, -16
59254, 33, 28, -17
59287, 33, 28, -17
59321, 32, 28, -16
59354, 33, 27, -16
59371, 33, 27, -16
59404, 33, 28, -17
59437, 33, 28, -16
59471, 33, 28, -16
59504, 33, 27, -17
59521, 33, 27, -17
59554, 33, 27, -17
59587, 33, 27, -16
59620, 33, 27, -16
59654, 33, 27, -17
59704, 33, 28, -17
59737, 33, 26, -17
59771, 31, 28, -16
59804, 33, 27, -17
59837, 33, 27, -17
59854, 32, 27, -17
59887, 33, 27, -17
59921, 33, 27, -18
59954, 33, 27, -18
59988, 33, 28, -17
60021, 32, 27, -17
60037, 33, 27, -17
60071, 32, 27, -17
60104, 33, 27, -18
60137, 33, 28, -18
60171, 33, 27, -17
60204, 33, 27, -17
60221, 32, 27, -18
60254, 33, 27, -17
60287, 33, 27, -17
60321, 33, 27, -18
60354, 32, 26, -17
60387, 33, 28, -17
60404, 33, 27, -18
60437, 31, 27, -17
60471, 34, 27, -18
60504, 33, 27, -17
60538, 32, 27, -17
60571, 33, 26, -18
60604, 33, 26, -18
60621, 33, 28, -18
60654, 32, 27, -17
60688, 33, 26, -17
60721, 32, 27, -18
60754, 32, 27, -18
60771, 32, 27, -18
60804, 32, 27, -17
60838, 33, 27, -18
60871, 33, 27, -18
60904, 33, 27, -17
60938, 33, 27, -18
60954, 33, 26, -18
60987, 33, 27, -17
61021, 32, 27, -17
61054, 33, 27, -18
61088, 32, 27, -18
61121, 32, 27, -17
61138, 33, 27, -18
61171, 32, 27, -17
61204, 33, 27, -17
61238, 33, 27, -17
61271, 33, 27, -17
61288, 33, 27, -18
61321, 32, 27, -16
61354, 32, 27, -17
61388, 34, 27, -17
61421, 32, 27, -18
61454, 32, 27, -17
61471, 33, 27, -17
61504, 33, 27, -17
61537, 33, 27, -17
61571, 32, 27, -17
61604, 33, 27, -17
61638, 33, 27, -17
61654, 33, 27, -16
61688, 33, 27, -17
61721, 33, 27, -17
61754, 32, 28, -16
61788, 33, 27, -17
61821, 33, 27, -17
61838, 33, 27, -17
61871, 33, 27, -16
61905, 33, 27, -17
61938, 33, 28, -17
61971, 34, 27, -17
62005, 32, 27, -17
62021, 33, 27, -16
62054, 33, 27, -17
62088, 32, 28, -16
62121, 33, 27, -17
62154, 33, 27, -16
62188, 33, 27, -16
62221, 33, 27, -17
62238, 33, 28, -17
62272, 33, 27, -16
62305, 32, 27, -16
62338, 33, 27, -17
62371, 33, 28, -16
62388, 33, 28, -17
62421, 31, 28, -16
62455, 34, 27, -17
62488, 33, 27, -17
62521, 33, 28, -16
62555, 33, 27, -16
62571, 32, 27, -17
62605, 33, 27, -17
62638, 32, 28, -17
62672, 32, 27, -17
62705, 33, 26, -17
62738, 32, 28, -18
62755, 33, 27, -17
62788, 32, 28, -17
62821, 33, 27, -17
62855, 33, 27, -17
62888, 33, 27, -17
62905, 33, 27, -17
62938, 33, 27, -17
62971, 33, 27, -17
63005, 33, 27, -18
63038, 33, 27, -18
63055, 32, 27, -17
63088, 32, 27, -17
63121, 33, 27, -19
63155, 32, 26, -17
63188, 33, 27, -17
63221, 33, 27, -17
63238, 33, 27, -17
63271, 33, 27, -18
63305, 33, 26, -18
63338, 32, 27, -17
63372, 33, 26, -17
63405, 33, 27, -18
63438, 33, 28, -18
63455, 33, 27, -18
63488, 33, 27, -18
63522, 32, 27, -18
63555, 33, 27, -17
63588, 33, 27, -18
63622, 32, 27, -18
63656, 33, 27, -17
63672, 33, 27, -18
63705, 32, 26, -18
63738, 32, 27, -18
63772, 33, 27, -19
63805, 32, 26, -18
63822, 32, 26, -17
63855, 33, 27, -18
63888, 33, 27, -18
63921, 32, 26, -18
63955, 33, 26, -18
63988, 33, 27, -18
64005, 32, 27, -18
64039, 33, 27, -18
64072, 33, 27, -18
64105, 32, 26, -18
64138, 32, 27, -18
64172, 33, 26, -18
64188, 33, 27, -18
64222, 33, 27, -18
64255, 32, 26, -18
64288, 33, 27, -17
64322, 33, 26, -18
64338, 32, 27, -17
64372, 34, 27, -18
64405, 33, 28, -18
64438, 33, 27, -17
64472, 33, 26, -17
64505, 32, 27, -17
64522, 33, 27, -17
64555, 33, 27, -17
64588, 32, 27, -17
64622, 33, 27, -17
64655, 33, 27, -17
64672, 32, 27, -17
64705, 33, 27, -17
64738, 33, 27, -17
64772, 33, 27, -17
64805, 32, 26, -17
64838, 32, 27, -17
64855, 33, 27, -17
64888, 33, 27, -17
64922, 33, 27, -17
64955, 34, 27, -16
64989, 32, 27, -17
65022, 32, 27, -16
65055, 33, 27, -18
65072, 33, 27, -17
65105, 33, 27, -16
65139, 33, 28, -17
65172, 32, 27, -17
65205, 33, 27, -17
65238, 33, 28, -16
65256, 32, 28, -16
65289, 33, 27, -16
65322, 33, 28, -17
65355, 32, 28, -17
65389, 33, 27, -16
65422, 33, 27, -16
65439, 33, 27, -17
65472, 33, 27, -16
65505, 33, 27, -16
65539, 32, 28, -17
65572, 33, 27, -16
65605, 34, 28, -16
65622, 33, 27, -17
65656, 31, 28, -16
65689, 34, 28, -17
65722, 33, 27, -16
65755, 32, 28, -17
65772, 33, 27, -16
65805, 32, 28, -16
65839, 33, 28, -17
65872, 32, 27, -16
65905, 33, 27, -16
65939, 32, 27, -16
65955, 32, 27, -17
65989, 33, 28, -17
66022, 33, 28, -17
66055, 33, 27, -17
66089, 33, 27, -17
66123, 33, 27, -16
66139, 33, 27, -17
66172, 32, 27, -17
66206, 32, 27, -17
66239, 33, 27, -17
66272, 33, 27, -18
66289, 32, 28, -16
66322, 33, 27, -18
66355, 33, 27, -18
66389, 32, 27, -17
66422, 33, 26, -17
66456, 33, 27, -17
66472, 33, 27, -18
66505, 33, 28, -18
66539, 32, 27, -17
66572, 33, 27, -17
66606, 33, 27, -18
66639, 33, 27, -18
66656, 33, 27, -17
66689, 32, 26, -18
66722, 33, 27, -18
66756, 33, 27, -18
66789, 33, 26, -18
66822, 33, 27, -18
66856, 33, 27, -18
66872, 33, 27, -18
66906, 32, 27, -18
66939, 32, 27, -18
66972, 33, 27, -18
67006, 32, 27, -18
67039, 32, 26, -18
67056, 32, 27, -18
67089, 33, 27, -18
67123, 33, 26, -18
67156, 32, 27, -17
67189, 33, 27, -18
67222, 33, 26, -18
67239, 32, 27, -18
67272, 32, 27, -18
67306, 32, 26, -18
67339, 33, 26, -18
67372, 32, 27, -18
67389, 33, 27, -18
67422, 32, 27, -18
67456, 33, 27, -18
67489, 32, 27, -18
67522, 33, 27, -18
67556, 31, 28, -18
67572, 34, 27, -19
67607, 33, 27, -18
67639, 32, 27, -17
67673, 32, 27, -18
67706, 33, 26, -18
67739, 33, 27, -18
67756, 32, 27, -18
67789, 32, 27, -18
67823, 32, 26, -17
67857, 32, 27, -18
67890, 33, 26, -17
67906, 33, 27, -17
67939, 32, 27, -18
67973, 33, 26, -18
68006, 33, 26, -17
68039, 33, 27, -17
68073, 32, 27, -18
68089, 33, 27, -17
68123, 32, 28, -17
68157, 33, 26, -18
68189, 32, 27, -17
68224, 33, 27, -17
68256, 34, 27, -18
68273, 33, 27, -17
68306, 33, 27, -17
68339, 33, 27, -17
68373, 33, 27, -17
68406, 33, 27, -17
68439, 33, 27, -16
68473, 33, 27, -17
68489, 33, 27, -17
68523, 33, 28, -17
68556, 33, 27, -17
68590, 33, 27, -16
68624, 33, 27, -17
68657, 33, 27, -17
68673, 33, 28, -16
68706, 33, 28, -16
68740, 32, 27, -16
68773, 33, 27, -17
68806, 33, 28, -17
68823, 32, 27, -17
68856, 32, 27, -17
68891, 33, 28, -17
68923, 33, 27, -16
68956, 33, 27, -16
68989, 33, 27, -16
69006, 32, 27, -16
69039, 33, 27, -16
69073, 32, 27, -16
69106, 33, 27, -16
69140, 33, 28, -16
69157, 33, 27, -17
69190, 33, 27, -16
69223, 33, 27, -16
69257, 32, 27, -16
69291, 32, 27, -17
69323, 33, 28, -16
69340, 33, 27, -16
69373, 33, 28, -16
69407, 33, 27, -16
69440, 33, 27, -16
69473, 33, 27, -17
69506, 33, 28, -16
69524, 33, 28, -17
69557, 33, 27, -17
69590, 32, 27, -16
69624, 33, 27, -16
69656, 33, 27, -17
69690, 33, 27, -17
69707, 33, 27, -16
69740, 33, 27, -16
69774, 33, 27, -17
69807, 33, 27, -16
69840, 33, 27, -16
69874, 33, 27, -16
69891, 33, 27, -17
69923, 33, 27, -17
69957, 33, 27, -17
69990, 33, 27, -17
70024, 34, 27, -16
70057, 33, 27, -17
70091, 32, 27, -17
70107, 33, 28, -17
70141, 33, 26, -17
70174, 32, 27, -17
70206, 33, 27, -18
70240, 32, 27, -17
70273, 33, 27, -17
70291, 33, 27, -17
70324, 33, 27, -17
70357, 33, 27, -18
70390, 33, 27, -17
70423, 33, 27, -18
70441, 33, 27, -17
70474, 33, 27, -18
70507, 33, 27, -17
70540, 32, 27, -17
70574, 33, 27, -18
70607, 33, 26, -18
70623, 32, 27, -17
70657, 33, 27, -18
70691, 32, 26, -18
70724, 33, 27, -18
70757, 32, 27, -18
70774, 33, 26, -18
70807, 32, 27, -18
70840, 34, 27, -18
70873, 33, 27, -18
70907, 32, 27, -17
70940, 33, 27, -18
70957, 33, 27, -18
70990, 33, 26, -18
71024, 32, 27, -17
71058, 32, 27, -17
71091, 33, 26, -17
71124, 32, 27, -18
71141, 33, 27, -17
71174, 33, 27, -18
71207, 32, 27, -17
71240, 33, 27, -18
71274, 33, 27, -17
71308, 33, 27, -17
71324, 32, 27, -17
71358, 33, 27, -18
71390, 34, 28, -18
71424, 32, 27, -17
71457, 32, 27, -17
71490, 34, 27, -18
71524, 33, 27, -17
71540, 33, 27, -17
71574, 33, 27, -18
71607, 33, 27, -17
71640, 33, 27, -18
71674, 33, 27, -16
71691, 33, 27, -17
71724, 33, 27, -17
71758, 33, 27, -17
